3278.895000,1.355927,-1.748456,1.442025,-1.524694,-1.270033,-0.003989,0.128792,0.163864,0.115555,-0.177166,-0.075239,0.000000,1.738160,-1.007208,-3.281598,-0.667034,-0.347497,-0.197362,2.415372,-10.853779,5.550799,3.861876,-0.047156,-1.264917
3278.905000,1.357233,-1.746749,1.443156,-1.526442,-1.270752,-0.003989,0.126691,0.167707,0.118800,-0.175465,-0.076484,0.000000,1.964823,-1.361081,-3.394707,-0.699916,-0.321952,-0.211700,-1.655857,-15.021628,5.755718,5.355714,-1.009635,-0.723639
3278.915000,1.358503,-1.745084,1.444346,-1.528124,-1.271493,-0.003989,0.128155,0.162772,0.117639,-0.177714,-0.074666,0.000000,1.796429,-1.009033,-3.348017,-0.697424,-0.355543,-0.190964,0.778613,-9.154673,4.603366,3.532405,-0.681750,-1.069542
3278.925000,1.359771,-1.743434,1.445507,-1.529892,-1.272271,-0.003964,0.128165,0.162629,0.113413,-0.177916,-0.076562,0.000000,1.733080,-0.947046,-3.255479,-0.655043,-0.341239,-0.188980,2.329947,-9.391951,5.434857,3.358426,0.028630,-1.323493
3278.935000,1.361063,-1.741766,1.446623,-1.531652,-1.272989,-0.003964,0.128084,0.161424,0.112373,-0.175941,-0.074229,-0.000000,1.618380,-0.758808,-3.186566,-0.701626,-0.377379,-0.149414,3.144850,-6.439453,6.683150,3.301238,0.003375,-0.868802
3278.947000,1.362594,-1.739779,1.447983,-1.533735,-1.273901,-0.003964,0.125632,0.165337,0.115214,-0.174667,-0.077139,-0.000000,1.927445,-1.400677,-3.393467,-0.745132,-0.332179,-0.203848,-1.342040,-14.816612,6.637954,5.966492,-1.003985,-0.481709
3278.957000,1.363862,-1.738137,1.449099,-1.535549,-1.274632,-0.003964,0.125297,0.161562,0.113843,-0.174827,-0.075782,-0.000000,2.008076,-0.971666,-3.368945,-0.702263,-0.337729,-0.192787,-3.674079,-6.302820,3.906047,2.726737,-1.833081,-0.938091
3278.967000,1.365144,-1.736534,1.450314,-1.537303,-1.275400,-0.003989,0.128407,0.161602,0.115256,-0.173927,-0.075732,-0.000000,1.723819,-1.068668,-3.388384,-0.716086,-0.269514,-0.210657,2.955864,-9.021602,4.228399,3.821730,0.730622,-1.676692
3278.977000,1.366436,-1.734971,1.451443,-1.539103,-1.276143,-0.004000,0.127564,0.164740,0.115192,-0.173336,-0.075831,0.000000,1.668314,-1.209267,-3.518773,-0.713336,-0.277904,-0.202734,4.152762,-10.086314,2.094420,3.621454,0.894637,-1.687613
3278.987000,1.367717,-1.733304,1.452568,-1.540792,-1.276884,-0.003976,0.128404,0.164773,0.112261,-0.172980,-0.072142,0.000000,1.550534,-1.306646,-3.283510,-0.739742,-0.284749,-0.202549,6.534735,-15.212381,8.170511,6.483659,1.861224,-1.241137
3278.999000,1.369246,-1.731380,1.453890,-1.542924,-1.277711,-0.004012,0.125386,0.162270,0.111348,-0.172895,-0.070334,0.000000,1.852007,-0.842367,-3.153394,-0.712350,-0.358417,-0.179689,-1.085886,-6.230269,7.923967,3.625647,-1.028117,-0.813973
3279.009000,1.370552,-1.729777,1.455008,-1.544752,-1.278407,-0.003976,0.127461,0.163189,0.116312,-0.173049,-0.072537,0.000000,1.530982,-0.958598,-3.330650,-0.666164,-0.383553,-0.206984,6.425714,-7.602632,3.813128,2.618194,0.628094,-1.910188
3279.019000,1.371834,-1.728107,1.456171,-1.546465,-1.279201,-0.003940,0.128873,0.167050,0.113896,-0.173215,-0.077001,0.000000,1.427397,-1.386122,-3.252133,-0.633627,-0.349033,-0.192729,9.406527,-17.369997,7.126057,5.585124,2.162210,-1.446844
3279.029000,1.373100,-1.726513,1.457346,-1.548158,-1.279921,-0.004024,0.126011,0.161549,0.111928,-0.174017,-0.078146,0.000000,1.655499,-0.866776,-3.115072,-0.699939,-0.313630,-0.202550,3.677787,-7.566159,8.545739,4.076605,0.808374,-1.532543
3279.039000,1.374345,-1.724884,1.458451,-1.549878,-1.280711,-0.003928,0.127161,0.164949,0.113674,-0.174350,-0.075967,0.000000,1.468088,-1.074101,-3.225453,-0.687787,-0.292326,-0.206540,8.098295,-10.807907,6.987758,4.537877,2.228759,-1.893371
3279.051000,1.375841,-1.722935,1.459746,-1.551998,-1.281622,-0.004012,0.125452,0.165622,0.111366,-0.174892,-0.075187,0.000000,1.876905,-1.153497,-3.002310,-0.675775,-0.277890,-0.233149,0.540059,-13.601394,11.935574,6.126141,0.452745,-1.246162
3279.061000,1.377122,-1.721254,1.460875,-1.553723,-1.282376,-0.003976,0.128594,0.166904,0.113690,-0.174600,-0.072650,0.000000,1.628598,-1.446098,-3.192714,-0.660275,-0.289098,-0.206149,5.640305,-17.567207,9.003535,6.413927,1.744596,-1.250057
3279.071000,1.378415,-1.719624,1.462015,-1.555452,-1.283070,-0.003964,0.128333,0.162752,0.114809,-0.175175,-0.070811,0.000000,1.627748,-0.988751,-3.196943,-0.659662,-0.335337,-0.212836,4.723536,-8.255496,6.545872,3.376337,0.811063,-1.828717
3279.081000,1.379694,-1.717973,1.463145,-1.557148,-1.283803,-0.003964,0.128265,0.163793,0.115597,-0.174412,-0.072382,0.000000,1.533731,-1.132716,-3.230928,-0.674217,-0.331692,-0.222981,6.969877,-10.766029,6.779840,4.250322,1.478133,-1.918947
3279.091000,1.380927,-1.716315,1.464283,-1.558896,-1.284546,-0.003989,0.127078,0.165616,0.113440,-0.174948,-0.072458,0.000000,1.563205,-1.290591,-3.071016,-0.700468,-0.332717,-0.211084,6.282536,-15.536543,11.407337,6.715609,1.565178,-1.169560
3279.103000,1.382447,-1.714296,1.465664,-1.561029,-1.285446,-0.003989,0.126419,0.163516,0.115368,-0.175345,-0.073427,0.000000,1.896800,-1.221835,-3.283733,-0.636807,-0.285404,-0.234668,0.393069,-10.154469,5.345576,3.461860,-0.011688,-1.810796
3279.113000,1.383774,-1.712675,1.466805,-1.562781,-1.286141,-0.003976,0.128070,0.163515,0.115602,-0.174193,-0.073913,0.000000,1.666561,-1.093382,-3.165617,-0.710968,-0.326717,-0.205090,3.599337,-9.434326,8.557409,4.658461,0.667676,-1.361123
3279.123000,1.385031,-1.710989,1.467921,-1.564513,-1.286921,-0.004024,0.127800,0.162262,0.116832,-0.174363,-0.074864,0.000000,1.725500,-1.132022,-3.379906,-0.699218,-0.308593,-0.237782,3.150451,-7.023694,3.979114,3.001428,0.373043,-2.077347
3279.133000,1.386311,-1.709389,1.469134,-1.566284,-1.287651,-0.003976,0.127649,0.168518,0.117731,-0.171847,-0.072413,0.000000,1.700238,-1.611865,-3.299338,-0.708916,-0.330283,-0.232150,4.332110,-17.402975,8.085666,6.621829,0.781327,-1.201793
3279.145000,1.387803,-1.707395,1.470562,-1.568393,-1.288586,-0.003952,0.125639,0.162361,0.117121,-0.173212,-0.072412,0.000000,2.023829,-1.154788,-3.364953,-0.730870,-0.320119,-0.226650,-3.274842,-5.922774,4.959896,3.203822,-1.556212,-1.336505
3279.155000,1.389084,-1.705775,1.471690,-1.570157,-1.289270,-0.003952,0.126885,0.162864,0.115748,-0.172722,-0.073264,-0.000027,2.021108,-1.231889,-3.395070,-0.695175,-0.300672,-0.251156,-2.331825,-7.063815,3.988856,2.962132,-1.152170,-1.799394
3279.165000,1.390333,-1.704147,1.472889,-1.571913,-1.290038,-0.004024,0.130247,0.164683,0.116325,-0.171448,-0.074745,-0.000000,1.613047,-1.339336,-3.386915,-0.692771,-0.267480,-0.233284,5.826948,-10.522733,4.539606,4.065787,1.654273,-2.116807
3279.175000,1.391661,-1.702467,1.474005,-1.573638,-1.290806,-0.003989,0.129265,0.166655,0.115430,-0.173033,-0.076072,-0.000000,1.744051,-1.673791,-3.373719,-0.731482,-0.237390,-0.217161,3.451968,-16.463173,7.012482,6.594155,1.440395,-1.222581
3279.185000,1.392930,-1.700896,1.475193,-1.575391,-1.291573,-0.003976,0.129888,0.161712,0.115151,-0.173901,-0.075289,-0.000000,1.708798,-1.120742,-3.363339,-0.671969,-0.208747,-0.244712,4.021898,-5.876987,3.613614,2.535947,1.669725,-2.637618
3279.195000,1.394232,-1.699210,1.476370,-1.577100,-1.292291,-0.003952,0.126530,0.163155,0.115609,-0.174143,-0.071018,-0.000000,1.947069,-1.262449,-3.477976,-0.665219,-0.276543,-0.217300,-1.208834,-5.937390,1.722958,1.966347,-0.582683,-1.829297
3279.205000,1.395466,-1.697587,1.477497,-1.578836,-1.292985,-0.003989,0.129317,0.165838,0.114456,-0.174898,-0.068497,0.000000,1.754832,-1.460825,-3.389246,-0.720877,-0.342676,-0.232750,2.679877,-11.352326,5.429767,4.614200,0.003631,-1.498758
3279.215000,1.396732,-1.695933,1.478613,-1.580542,-1.293693,-0.004012,0.130019,0.164145,0.113907,-0.174977,-0.069076,0.000000,1.585918,-1.545724,-3.287472,-0.699946,-0.356999,-0.241463,6.449558,-14.902272,7.456066,5.717587,1.093789,-1.622667
3279.227000,1.398278,-1.693983,1.480017,-1.582650,-1.294545,-0.004012,0.128711,0.163699,0.113779,-0.177422,-0.073105,0.000000,1.663792,-1.336051,-3.347759,-0.659749,-0.383699,-0.238081,4.513655,-9.479411,4.529522,3.221423,0.121658,-1.946147
3279.237000,1.399533,-1.692320,1.481182,-1.584394,-1.295326,-0.004012,0.126978,0.163614,0.115118,-0.178383,-0.075367,0.000000,1.805209,-1.161835,-3.515590,-0.642078,-0.321997,-0.273030,2.234533,-3.179779,0.001274,0.566397,-0.260125,-2.914405
3279.247000,1.400836,-1.690634,1.482308,-1.586117,-1.296070,-0.003976,0.125701,0.166023,0.112175,-0.177881,-0.076578,0.000000,1.884372,-1.588407,-3.288159,-0.636266,-0.260493,-0.242971,1.423453,-14.307458,6.294750,4.815728,0.638830,-1.740142
3279.257000,1.402131,-1.689084,1.483507,-1.587881,-1.296814,-0.003964,0.129157,0.162360,0.112959,-0.175996,-0.076473,0.000000,1.595659,-1.230507,-3.336469,-0.680766,-0.240947,-0.246541,6.124024,-7.127495,4.630242,3.111376,2.031655,-2.589550
3279.267000,1.403371,-1.687382,1.484612,-1.589625,-1.297567,-0.004000,0.128445,0.164094,0.110093,-0.176284,-0.073656,0.000000,1.484242,-1.429095,-3.263239,-0.700971,-0.268250,-0.244868,8.475682,-12.154784,7.267947,5.140738,2.594961,-2.207903
3279.279000,1.404963,-1.685428,1.485981,-1.591733,-1.298430,-0.003976,0.128023,0.164554,0.112031,-0.178200,-0.072376,0.000000,1.416865,-1.510901,-3.328933,-0.678017,-0.312343,-0.258509,10.102765,-12.882090,5.771360,4.720749,2.523570,-2.446621
3279.289000,1.406173,-1.683803,1.487145,-1.593456,-1.299161,-0.003964,0.126583,0.166202,0.113123,-0.176191,-0.071240,0.000000,1.615771,-1.689639,-3.395864,-0.680586,-0.344706,-0.259515,6.434202,-14.590878,5.124082,5.009103,1.081736,-1.997237
3279.299000,1.407502,-1.682193,1.488261,-1.595232,-1.299857,-0.004000,0.126394,0.162433,0.112088,-0.175024,-0.072271,0.000000,1.685490,-1.276986,-3.357160,-0.707731,-0.359214,-0.239897,3.615938,-6.349833,4.810147,3.013864,0.085913,-2.007525
3279.309000,1.408745,-1.680490,1.489388,-1.597010,-1.300637,-0.003989,0.128433,0.164253,0.111368,-0.172730,-0.073937,0.000000,1.432015,-1.365003,-3.279346,-0.733891,-0.331409,-0.252056,8.898599,-9.745834,7.170227,4.722716,2.016463,-2.228087
3279.319000,1.410015,-1.678926,1.490481,-1.598710,-1.301369,-0.003940,0.126281,0.166127,0.110206,-0.172106,-0.075494,0.000000,1.650707,-1.667278,-3.197245,-0.756681,-0.307240,-0.251640,5.322818,-15.970079,10.364384,7.278639,1.412906,-1.423019
3279.331000,1.411557,-1.676914,1.491837,-1.600855,-1.302207,-0.004024,0.128092,0.163500,0.112361,-0.174571,-0.074150,0.000000,1.540823,-1.480859,-3.358663,-0.678983,-0.332426,-0.247898,7.188724,-10.230535,4.902401,3.823300,1.450092,-2.251857
3279.341000,1.412859,-1.675314,1.492916,-1.602630,-1.302987,-0.003989,0.124703,0.163691,0.112412,-0.172810,-0.073635,0.000000,1.870782,-1.506017,-3.294699,-0.697829,-0.336545,-0.259922,1.007077,-10.403212,6.628250,4.374144,-0.341921,-1.785728
3279.351000,1.414072,-1.673624,1.494059,-1.604360,-1.303719,-0.004000,0.125785,0.163347,0.115860,-0.171705,-0.075800,0.000000,1.928307,-1.324417,-3.471671,-0.757637,-0.318790,-0.269077,-0.792892,-3.718499,3.522661,2.649258,-0.974376,-2.157775
3279.361000,1.415351,-1.671997,1.495222,-1.606134,-1.304486,-0.004000,0.129103,0.168256,0.114252,-0.174487,-0.073277,-0.000000,1.716716,-1.865369,-3.357764,-0.732840,-0.334308,-0.259007,4.486645,-16.569639,7.191336,6.530443,0.722336,-1.513736
3279.371000,1.416606,-1.670387,1.496304,-1.607898,-1.305230,-0.004012,0.128129,0.163395,0.113422,-0.173811,-0.076780,-0.000000,1.732662,-1.457205,-3.265556,-0.698492,-0.309856,-0.263766,3.666971,-9.634604,6.945705,4.293049,0.733317,-2.126631
3279.381000,1.417910,-1.668722,1.497429,-1.609605,-1.305961,-0.003976,0.127922,0.163522,0.112722,-0.172639,-0.075848,-0.000000,1.603087,-1.439742,-3.142172,-0.667854,-0.259859,-0.264201,6.539911,-11.336265,8.733032,4.856439,2.244981,-2.373836
3279.393000,1.419456,-1.666695,1.498762,-1.611689,-1.306860,-0.004024,0.126342,0.165500,0.114657,-0.174251,-0.075678,-0.000000,2.012004,-1.671319,-3.233745,-0.677945,-0.272856,-0.265424,-0.888689,-13.152319,7.848732,5.240137,-0.127444,-1.693032
3279.403000,1.420688,-1.665073,1.499941,-1.613401,-1.307639,-0.003989,0.128759,0.164765,0.117459,-0.173832,-0.073820,0.000000,1.818708,-1.814409,-3.428006,-0.669016,-0.267191,-0.274368,3.166048,-13.548378,4.230760,4.583753,0.894583,-2.213585
3279.413000,1.421993,-1.663366,1.501139,-1.615142,-1.308381,-0.003976,0.129295,0.162266,0.114661,-0.175575,-0.072332,0.000000,1.582430,-1.461153,-3.333793,-0.642571,-0.319406,-0.282682,6.980753,-8.391279,4.417787,2.873290,1.483069,-2.874992
3279.423000,1.423286,-1.661771,1.502281,-1.616886,-1.309065,-0.003976,0.128260,0.162939,0.117445,-0.175637,-0.069264,0.000000,1.669137,-1.553989,-3.372545,-0.643909,-0.379872,-0.275113,5.151370,-9.155055,3.950069,2.906644,0.308666,-2.488317
3279.433000,1.424590,-1.660062,1.503420,-1.618621,-1.309748,-0.004012,0.126872,0.165931,0.114836,-0.174995,-0.071171,0.000000,1.687230,-1.911943,-3.321311,-0.707587,-0.392494,-0.251532,4.885718,-16.536255,7.234267,6.190933,0.308756,-1.411071
3279.443000,1.425824,-1.658440,1.504549,-1.620339,-1.310507,-0.004000,0.125287,0.163035,0.117410,-0.176186,-0.075595,0.000000,2.062989,-1.794373,-3.412523,-0.690734,-0.339221,-0.268711,-2.016538,-11.717275,4.738399,4.300798,-1.346962,-1.668426
3279.453000,1.427044,-1.656810,1.505747,-1.622082,-1.311288,-0.004000,0.126152,0.161586,0.114460,-0.176965,-0.078953,-0.000094,2.075404,-1.559162,-3.295264,-0.664658,-0.298166,-0.299563,-1.909400,-8.672955,5.816653,3.460398,-0.867635,-2.344292
3279.465000,1.428481,-1.654846,1.507078,-1.624189,-1.312223,-0.004048,0.124244,0.161293,0.112707,-0.176879,-0.077792,-0.000133,2.715005,-1.529812,-3.295748,-0.656793,-0.230766,-0.258304,-14.442823,-6.079653,5.572276,2.710431,-3.771422,-1.362167
3279.475000,1.429716,-1.653280,1.508047,-1.625972,-1.312987,-0.004014,0.126029,0.164071,0.106413,-0.175140,-0.075477,-0.003403,3.150076,-1.788005,-2.664302,-0.658506,-0.255365,-0.183758,-22.667645,-19.067926,18.692502,8.666424,-5.457719,1.337602
3279.485000,1.430984,-1.651683,1.509041,-1.627749,-1.313695,-0.004100,0.125418,0.157896,0.101502,-0.175608,-0.072912,-0.008647,3.567079,-0.915711,-2.196774,-0.623182,-0.266376,-0.042530,-34.376065,-7.127333,24.649066,6.150153,-8.340939,3.006456
3279.495000,1.432291,-1.650076,1.510063,-1.629563,-1.314426,-0.004121,0.127378,0.160342,0.106517,-0.172801,-0.071704,-0.001543,3.445566,-0.816828,-2.220012,-0.610965,-0.292957,-0.100473,-31.362994,-5.155530,23.652849,5.246614,-7.913626,2.014033
3279.507000,1.433875,-1.648182,1.511399,-1.631633,-1.315278,-0.004084,0.132965,0.160646,0.111763,-0.171312,-0.073596,-0.000709,3.120973,-0.519914,-2.362896,-0.627764,-0.317899,-0.074175,-26.794257,2.344168,20.328837,2.743995,-7.007546,1.477004
3279.517000,1.435178,-1.646544,1.512589,-1.633369,-1.315985,-0.004108,0.129619,0.164366,0.115120,-0.170955,-0.073027,-0.000416,3.137882,-0.881988,-2.586660,-0.641299,-0.315545,-0.092848,-26.151019,-1.353713,17.194116,3.305828,-7.031776,1.395249
3279.527000,1.436506,-1.644909,1.513777,-1.635098,-1.316766,-0.004096,0.129756,0.162480,0.116060,-0.172475,-0.076444,-0.000164,2.935730,-0.423295,-2.608918,-0.646190,-0.304458,-0.077307,-23.834046,7.824504,15.633710,0.592086,-6.319473,0.737887
3279.537000,1.437787,-1.643266,1.514965,-1.636817,-1.317520,-0.004144,0.126444,0.165578,0.117383,-0.171087,-0.074022,-0.000074,3.214554,-0.732726,-2.755114,-0.661873,-0.315537,-0.038387,-29.130337,4.816407,13.911375,1.234032,-8.030947,1.718607
3279.547000,1.439073,-1.641543,1.516165,-1.638602,-1.318214,-0.004084,0.128846,0.170824,0.118142,-0.172537,-0.074395,-0.000000,3.170054,-1.356414,-2.594167,-0.643161,-0.281656,-0.030878,-26.375885,-10.029647,18.196137,5.924547,-6.540541,2.581334
3279.557000,1.440374,-1.639861,1.517376,-1.640342,-1.318995,-0.004108,0.128135,0.169584,0.119158,-0.172160,-0.073226,0.000284,2.963680,-1.544174,-2.824885,-0.669248,-0.341790,-0.014527,-22.910708,-10.513933,14.652528,5.605273,-6.353946,2.634366
3279.567000,1.441655,-1.638208,1.518540,-1.642015,-1.319701,-0.004120,0.126330,0.166474,0.118372,-0.174493,-0.072744,0.000305,3.322794,-1.319896,-2.747744,-0.643710,-0.340762,-0.013565,-29.881219,-6.238906,15.096924,4.229980,-8.362361,2.755120
3279.579000,1.443176,-1.636256,1.520014,-1.644110,-1.320604,-0.004084,0.126858,0.164091,0.117631,-0.174216,-0.077646,0.000459,3.193069,-1.182369,-2.698705,-0.638217,-0.294036,0.019843,-28.144403,-4.305700,15.561201,3.800957,-7.264055,2.767403
3279.589000,1.444397,-1.634594,1.521115,-1.645861,-1.321346,-0.004072,0.125500,0.167362,0.115147,-0.175884,-0.076211,0.000429,3.494264,-1.539355,-2.376653,-0.612607,-0.300203,0.052721,-32.710409,-15.456820,22.009142,7.742815,-8.178001,4.273863
3279.599000,1.445643,-1.632985,1.522160,-1.647591,-1.322137,-0.004084,0.127055,0.161089,0.113710,-0.175220,-0.075457,0.000413,3.481369,-0.836182,-2.365049,-0.592359,-0.291942,0.034882,-33.885534,-1.563865,20.247813,3.401347,-8.596776,3.112068
3279.609000,1.446876,-1.631366,1.523285,-1.649373,-1.322843,-0.004084,0.126296,0.163067,0.112480,-0.176672,-0.073502,0.000398,3.639995,-0.885834,-2.199126,-0.545627,-0.299930,0.047871,-36.395018,-4.652810,22.610539,4.158529,-9.211202,3.560830
3279.619000,1.448108,-1.629755,1.524462,-1.651074,-1.323562,-0.004084,0.122831,0.162859,0.115890,-0.174296,-0.071271,0.000424,3.617378,-0.645300,-2.255729,-0.620699,-0.315411,0.057562,-37.270344,1.256444,22.415206,3.279903,-9.705379,3.553005
3279.629000,1.449278,-1.628099,1.525542,-1.652854,-1.324282,-0.004060,0.116564,0.163635,0.115623,-0.177117,-0.071658,0.000552,3.624820,-0.798228,-2.149060,-0.587124,-0.357703,0.067361,-36.912308,-3.303063,24.094913,4.416092,-9.889558,3.958641
3279.639000,1.450363,-1.626506,1.526655,-1.654609,-1.324976,-0.004096,0.105241,0.161936,0.114138,-0.174674,-0.069926,0.000489,3.624600,-0.390338,-1.967731,-0.572384,-0.432253,0.070926,-37.951208,2.184320,26.402463,3.062550,-10.835435,3.866010
3279.651000,1.451568,-1.624544,1.527987,-1.656672,-1.325865,-0.004084,0.097027,0.163294,0.114691,-0.176117,-0.073839,0.000474,3.600423,-0.275401,-1.945189,-0.596775,-0.394406,0.113758,-38.470715,4.350007,27.043246,2.891890,-10.499405,4.217391
3279.661000,1.452500,-1.622934,1.529066,-1.658435,-1.326669,-0.004060,0.093494,0.164504,0.115006,-0.177432,-0.075632,0.000827,3.641855,-0.358135,-1.848870,-0.521603,-0.344456,0.100657,-38.070299,1.286615,27.584561,3.082361,-9.789711,3.948174
3279.671000,1.453384,-1.621229,1.530255,-1.660210,-1.327425,-0.004048,0.088447,0.164601,0.117303,-0.173203,-0.077807,0.001405,3.637053,-0.473884,-1.902977,-0.608827,-0.262539,0.118112,-38.182538,0.090769,28.403436,4.594629,-8.955285,4.308957
3279.681000,1.454209,-1.619542,1.531418,-1.662028,-1.328204,-0.004047,0.085015,0.163657,0.118124,-0.173128,-0.075953,0.001637,3.680995,-0.118606,-1.779795,-0.559540,-0.230850,0.118679,-39.427425,5.417331,29.136098,2.758347,-8.923124,3.862085
3279.693000,1.455200,-1.617532,1.532893,-1.664053,-1.329077,-0.004011,0.078327,0.163730,0.119982,-0.171121,-0.071798,0.001960,3.657727,-0.198152,-1.926353,-0.611712,-0.318250,0.068994,-38.635541,6.229170,27.525209,2.671637,-9.855606,3.456062
3279.703000,1.455914,-1.615836,1.534128,-1.665783,-1.329796,-0.004035,0.070280,0.169789,0.119497,-0.172086,-0.071288,0.001760,3.598666,-1.183838,-1.976448,-0.582848,-0.334538,0.040154,-34.231754,-12.728117,27.654761,7.594553,-8.720208,4.030721
3279.713000,1.456544,-1.614181,1.535364,-1.667533,-1.330491,-0.004012,0.061205,0.164278,0.122449,-0.170557,-0.071091,0.001086,3.607738,-0.693689,-2.245434,-0.607892,-0.360194,0.068099,-36.796318,1.513013,22.320106,2.934561,-10.071048,3.519226
3279.723000,1.457116,-1.612530,1.536576,-1.669279,-1.331236,-0.004000,0.055006,0.164988,0.121129,-0.173266,-0.073764,0.001070,3.567320,-0.881163,-2.137713,-0.573033,-0.337658,0.034917,-34.561238,-3.943501,23.926292,4.377087,-9.107093,3.269057
3279.733000,1.457653,-1.610883,1.537819,-1.671064,-1.331956,-0.004024,0.050361,0.165480,0.115664,-0.171682,-0.074172,0.000823,3.647565,-0.958627,-2.266062,-0.560747,-0.322767,0.023234,-35.641028,-3.209271,21.421016,3.605354,-9.442872,3.011302
3279.743000,1.458130,-1.609225,1.538958,-1.672712,-1.332687,-0.003988,0.046895,0.168272,0.114295,-0.173000,-0.073892,0.000598,3.605743,-1.359643,-2.345052,-0.591653,-0.314729,0.022691,-33.949295,-9.860095,21.087139,5.728753,-8.897151,3.371586
3279.753000,1.458559,-1.607611,1.540131,-1.674446,-1.333430,-0.003976,0.043296,0.163116,0.110242,-0.175232,-0.073161,0.000370,3.662205,-0.866789,-2.096463,-0.582267,-0.310548,0.027559,-35.978151,-3.648102,24.764145,4.554167,-9.237784,3.208217
3279.763000,1.458940,-1.606069,1.541224,-1.676221,-1.334174,-0.003976,0.038681,0.163876,0.112546,-0.176236,-0.072520,0.000259,3.607716,-0.895775,-2.191592,-0.554329,-0.350472,0.028491,-35.020714,-2.704409,22.508883,3.540656,-9.492550,3.023130
3279.775000,1.459368,-1.604134,1.542555,-1.678318,-1.335049,-0.004024,0.032742,0.165598,0.113049,-0.176408,-0.073288,0.000192,3.582226,-0.827863,-2.254318,-0.551601,-0.333426,0.014130,-34.525949,-0.240019,21.202642,2.609417,-9.280125,2.590203
3279.785000,1.459652,-1.602516,1.543608,-1.680109,-1.335793,-0.003964,0.025927,0.161059,0.108938,-0.178066,-0.074601,0.000159,3.582975,-0.493428,-1.923163,-0.516939,-0.333518,0.010017,-34.722770,1.329892,26.168140,2.669571,-9.035305,2.498172
3279.795000,1.459875,-1.600920,1.544703,-1.681811,-1.336571,-0.003964,0.016639,0.152937,0.090806,-0.163524,-0.071742,0.000135,-8.655361,-35.191486,-18.194344,0.851295,0.598047,-0.020381,-12.492086,-78.933617,-19.740433,10.560949,-0.871541,2.342331
3279.805000,1.459122,-1.600990,1.544806,-1.681312,-1.336530,-0.003988,-0.107150,-0.112800,0.061294,0.052080,0.007739,0.000095,2.133910,3.452141,-4.901567,-1.179372,-0.182432,0.021318,-201.773317,300.000000,105.724610,-55.469124,-62.791803,-0.135128
3279.815000,1.457689,-1.601394,1.544617,-1.680741,-1.336280,-0.003988,-0.161765,-0.071089,-0.050206,0.110088,0.050716,0.000029,-4.300990,-18.995373,-11.727379,-0.258560,0.318344,-0.046413,-30.938861,-34.963694,-8.701626,13.576852,-12.690087,5.286277
3279.825000,1.455675,-1.602726,1.543633,-1.679435,-1.335506,-0.003989,-0.243061,-0.173476,-0.123333,0.194103,0.088583,-0.000024,-4.490163,-18.997915,-11.736399,0.080293,0.355137,-0.055659,-28.876909,-32.657177,-13.433167,8.897063,-11.817734,4.145917
3279.837000,1.452263,-1.605694,1.541720,-1.676432,-1.334192,-0.004013,-0.292727,-0.274763,-0.159351,0.306885,0.125997,-0.001722,5.066851,6.804764,-0.347568,-0.944929,-0.188863,-0.080067,-46.334827,32.015709,1.360860,-1.359494,-17.745160,2.737135
3279.847000,1.449767,-1.607599,1.540278,-1.674676,-1.333480,-0.004013,-0.213362,-0.058319,-0.070276,0.143561,0.063283,-0.000609,4.896723,-0.169223,-3.476293,0.058155,0.225799,-0.058815,-20.340678,-63.337198,-67.284547,2.362468,-8.421221,1.814389
3279.857000,1.448408,-1.608507,1.538765,-1.673769,-1.332991,-0.003989,-0.132303,-0.040378,-0.054817,0.057123,0.034904,-0.000436,5.104642,1.940186,0.388373,0.077057,0.058072,-0.069613,-21.549698,-84.589706,-1.185714,19.147816,-6.545904,4.993875
3279.867000,1.447762,-1.609247,1.537962,-1.673732,-1.332972,-0.003977,-0.030010,-0.018384,-0.027370,-0.037777,-0.020407,-0.000362,1.904256,-2.074396,-2.800007,0.461882,0.312547,-0.043087,-29.946434,3.360807,11.937157,-6.791898,-4.519352,-1.112560
3279.879000,1.447579,-1.609974,1.537081,-1.673871,-1.332962,-0.004012,-0.005455,-0.102621,-0.062015,-0.001277,-0.000671,-0.000308,1.895131,3.131884,1.202629,0.155181,0.150588,-0.045365,-40.113348,45.064631,83.887767,-2.394610,-5.439318,0.066298
3279.889000,1.447596,-1.610350,1.536988,-1.673820,-1.332913,-0.004036,0.005542,-0.052617,-0.032908,0.003667,0.000572,-0.000229,2.002350,3.114708,0.258331,0.198413,0.101839,-0.071406,-42.769039,59.619269,65.685124,-10.208983,-7.832135,-1.515102
3279.899000,1.447583,-1.610498,1.537522,-1.673660,-1.332973,-0.004036,0.003204,-0.005516,0.001544,0.010894,0.000137,-0.000230,2.044410,-0.046138,-1.934172,0.051630,0.116776,-0.073406,-38.720290,31.016707,32.677594,-6.617712,-8.467916,-0.589672
3279.909000,1.447370,-1.610017,1.538071,-1.673493,-1.332961,-0.004048,-0.014111,0.019372,0.022346,0.011617,0.000066,-0.000367,2.144928,-2.531201,-3.466044,-0.014171,0.151126,-0.076823,-36.140343,5.667466,9.317087,-3.031799,-8.711877,0.231460
3279.919000,1.447061,-1.609595,1.538727,-1.673216,-1.332961,-0.004012,-0.033881,0.032120,0.038201,0.015087,0.000048,-0.000320,1.922948,-5.297077,-5.126444,-0.183258,0.179247,-0.081897,-27.742733,-23.814709,-14.132630,2.819420,-7.384092,1.229868
