368.360000,0.030622,-1.096005,2.333325,-1.245835,-1.046110,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.196657,-3.893751,-1.058535,0.194807,-0.007977,-0.065067,0.000000,-4.145788,-1.232714,0.069508,0.000356,0.000000,0.000000,-49.649450,-12.128168,0.748111,0.003831,0.000000
368.370000,0.030610,-1.096029,2.333338,-1.245835,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.243534,-3.863866,-1.019529,0.180732,-0.006708,-0.051288,-0.000000,-4.145612,-1.232766,0.069499,0.000357,0.000000,-0.000000,-49.647345,-12.128674,0.748013,0.003846,0.000000
368.382000,0.030586,-1.096017,2.333325,-1.245835,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.302662,-3.892778,-0.989430,0.181846,-0.019251,-0.079724,0.000000,-4.145528,-1.232752,0.069513,0.000355,0.000000,0.000000,-49.646336,-12.128535,0.748170,0.003825,0.000000
368.392000,0.030610,-1.096005,2.333338,-1.245847,-1.046099,-0.517459,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.203755,-3.865286,-1.019223,0.162975,-0.018958,-0.053368,0.000000,-4.145722,-1.232812,0.069501,0.000357,0.000000,0.000000,-49.648669,-12.129128,0.748038,0.003842,0.000000
368.402000,0.030610,-1.096041,2.333313,-1.245835,-1.046110,-0.517531,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.312966,-3.909767,-1.026669,0.155157,-0.005118,-0.058945,0.000000,-4.145651,-1.232902,0.069501,0.000357,0.000000,0.000000,-49.647818,-12.130018,0.748034,0.003841,0.000000
368.412000,0.030622,-1.096005,2.333338,-1.245823,-1.046110,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.256935,-3.932785,-1.050694,0.186764,-0.020863,-0.067162,0.000000,-4.145725,-1.232904,0.069498,0.000357,0.000000,0.000000,-49.648705,-12.130034,0.748000,0.003847,0.000000
368.424000,0.030634,-1.096017,2.333302,-1.245847,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.216623,-3.870345,-1.008401,0.175692,0.011538,-0.055234,0.000000,-4.145591,-1.232652,0.069522,0.000354,0.000000,0.000000,-49.647093,-12.127552,0.748266,0.003809,0.000000
368.436000,0.030598,-1.096017,2.333325,-1.245847,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.229676,-3.942427,-1.055039,0.167498,-0.021804,-0.073324,0.000000,-4.145634,-1.232704,0.069514,0.000355,0.000000,0.000000,-49.647610,-12.128069,0.748175,0.003825,0.000000
368.446000,0.030610,-1.096017,2.333338,-1.245847,-1.046110,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.220125,-3.835796,-0.988902,0.169461,-0.001785,-0.049098,0.000000,-4.145628,-1.232697,0.069520,0.000354,0.000000,0.000000,-49.647540,-12.127999,0.748245,0.003814,0.000000
368.456000,0.030610,-1.096005,2.333338,-1.245871,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.241740,-3.827173,-1.001960,0.164441,-0.016461,-0.079017,-0.000000,-4.145722,-1.232811,0.069502,0.000357,0.000000,-0.000000,-49.648663,-12.129122,0.748043,0.003841,0.000000
368.466000,0.030622,-1.096005,2.333302,-1.245847,-1.046050,-0.517531,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.300068,-3.850900,-1.031355,0.177134,-0.010240,-0.064838,-0.000000,-4.145710,-1.232708,0.069515,0.000355,0.000000,-0.000000,-49.648519,-12.128107,0.748190,0.003820,0.000000
368.476000,0.030610,-1.096005,2.333313,-1.245810,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.189239,-3.868763,-1.005505,0.165484,-0.022224,-0.086196,-0.000000,-4.145691,-1.232862,0.069496,0.000357,0.000000,-0.000000,-49.648297,-12.129626,0.747983,0.003847,0.000000
368.488000,0.030622,-1.096005,2.333313,-1.245871,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.259483,-3.918898,-1.009099,0.175122,-0.034920,-0.082788,0.000000,-4.145672,-1.232839,0.069518,0.000355,0.000000,0.000000,-49.648065,-12.129394,0.748214,0.003819,0.000000
368.498000,0.030622,-1.096041,2.333338,-1.245871,-1.046087,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.255314,-3.871554,-1.021974,0.158876,-0.016959,-0.058432,-0.000000,-4.145623,-1.232868,0.069493,0.000358,0.000000,-0.000000,-49.647480,-12.129679,0.747947,0.003853,0.000000
368.508000,0.030610,-1.096041,2.333313,-1.245859,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.162322,-3.896580,-1.031513,0.178649,-0.040401,-0.077950,0.000000,-4.145603,-1.232754,0.069509,0.000356,0.000000,0.000000,-49.647233,-12.128562,0.748125,0.003830,0.000000
368.518000,0.030634,-1.096029,2.333313,-1.245847,-1.046074,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.309949,-3.923674,-1.032984,0.199609,-0.028125,-0.081819,0.000000,-4.145632,-1.232702,0.069516,0.000355,0.000000,0.000000,-49.647585,-12.128044,0.748200,0.003819,0.000000
368.528000,0.030586,-1.096029,2.333313,-1.245859,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.234888,-3.901289,-1.021773,0.198646,-0.022885,-0.055265,0.000000,-4.145641,-1.232713,0.069506,0.000356,0.000000,0.000000,-49.647694,-12.128153,0.748091,0.003836,0.000000
368.540000,0.030586,-1.096017,2.333325,-1.245835,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.312090,-3.889641,-1.016885,0.173597,0.000358,-0.049260,0.000000,-4.145615,-1.232858,0.069502,0.000357,0.000000,0.000000,-49.647380,-12.129579,0.748047,0.003842,0.000000
368.550000,0.030610,-1.096017,2.333338,-1.245823,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.297029,-3.798102,-1.070150,0.178519,0.000976,-0.072851,0.000000,-4.145587,-1.233004,0.069492,0.000358,0.000000,0.000000,-49.647041,-12.131016,0.747940,0.003858,0.000000
368.560000,0.030562,-1.096017,2.333325,-1.245847,-1.046074,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.297545,-3.812475,-1.043498,0.191153,-0.016637,-0.056545,-0.000000,-4.145703,-1.232611,0.069517,0.000355,0.000000,-0.000000,-49.648435,-12.127154,0.748204,0.003820,0.000000
368.572000,0.030598,-1.096017,2.333350,-1.245847,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.192705,-3.847408,-1.041431,0.170674,-0.004440,-0.044671,-0.000000,-4.145600,-1.232662,0.069513,0.000355,0.000000,-0.000000,-49.647197,-12.127656,0.748163,0.003825,0.000000
368.582000,0.030610,-1.096029,2.333338,-1.245823,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.212171,-3.883518,-0.998839,0.169752,-0.009046,-0.075065,0.000000,-4.145658,-1.232821,0.069494,0.000358,0.000000,0.000000,-49.647891,-12.129220,0.747963,0.003852,0.000000
368.592000,0.030634,-1.096029,2.333325,-1.245847,-1.046074,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.252853,-3.797534,-1.051050,0.150848,-0.009922,-0.063745,-0.000000,-4.145582,-1.232907,0.069498,0.000357,0.000000,-0.000000,-49.646992,-12.130062,0.748008,0.003847,0.000000
368.604000,0.030634,-1.096029,2.333313,-1.245859,-1.046110,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.352288,-3.880322,-1.005000,0.148917,-0.028929,-0.069660,0.000000,-4.145531,-1.232667,0.069510,0.000356,0.000000,0.000000,-49.646374,-12.127704,0.748133,0.003831,0.000000
368.614000,0.030634,-1.096017,2.333338,-1.245823,-1.046110,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.278192,-3.836635,-1.061150,0.168015,-0.013099,-0.077603,-0.000000,-4.145714,-1.232713,0.069511,0.000355,0.000000,-0.000000,-49.648565,-12.128153,0.748144,0.003826,0.000000
368.624000,0.030622,-1.096041,2.333338,-1.245847,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.239609,-3.879650,-1.030015,0.169310,-0.010418,-0.039482,-0.000000,-4.145693,-1.232865,0.069494,0.000358,0.000000,-0.000000,-49.648320,-12.129649,0.747960,0.003852,0.000000
368.634000,0.030586,-1.096053,2.333350,-1.245859,-1.046087,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.260347,-3.837967,-1.016468,0.164024,-0.020532,-0.047425,-0.000000,-4.145719,-1.232807,0.069505,0.000356,0.000000,-0.000000,-49.648624,-12.129083,0.748083,0.003836,0.000000
368.644000,0.030610,-1.096005,2.333313,-1.245859,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.226316,-3.856304,-1.064376,0.183314,-0.001005,-0.062850,0.000000,-4.145533,-1.232669,0.069508,0.000356,0.000000,0.000000,-49.646396,-12.127725,0.748111,0.003831,0.000000
368.654000,0.030634,-1.096017,2.333313,-1.245859,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.222247,-3.824353,-1.042176,0.184201,-0.008194,-0.053890,-0.000000,-4.145625,-1.232870,0.069491,0.000358,0.000000,-0.000000,-49.647498,-12.129697,0.747929,0.003858,0.000000
368.666000,0.030622,-1.096005,2.333313,-1.245859,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.257794,-3.850397,-1.026521,0.179670,-0.032365,-0.063873,0.000000,-4.145673,-1.232751,0.069517,0.000355,0.000000,0.000000,-49.648075,-12.128534,0.748206,0.003820,0.000000
368.676000,0.030610,-1.096005,2.333325,-1.245847,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.214118,-3.936637,-1.005514,0.193923,-0.005117,-0.043190,0.000000,-4.145532,-1.232757,0.069508,0.000356,0.000000,0.000000,-49.646393,-12.128592,0.748113,0.003831,0.000000
368.686000,0.030610,-1.096041,2.333361,-1.245835,-1.046099,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.157626,-3.896198,-1.001859,0.160324,0.000673,-0.077087,-0.000000,-4.145684,-1.232765,0.069505,0.000356,0.000000,-0.000000,-49.648205,-12.128664,0.748076,0.003836,0.000000
368.696000,0.030634,-1.096029,2.333325,-1.245835,-1.046122,-0.517531,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.243438,-3.888791,-1.026772,0.148215,-0.001860,-0.061980,-0.000000,-4.145597,-1.232659,0.069516,0.000355,0.000000,-0.000000,-49.647163,-12.127622,0.748197,0.003820,0.000000
368.708000,0.030622,-1.096017,2.333325,-1.245859,-1.046099,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.192593,-3.810643,-1.035379,0.186933,-0.027087,-0.058829,-0.000000,-4.145600,-1.232663,0.069512,0.000355,0.000000,-0.000000,-49.647208,-12.127667,0.748152,0.003825,0.000000
368.718000,0.030598,-1.095981,2.333361,-1.245847,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.252810,-3.950484,-1.028281,0.168408,-0.016683,-0.065972,0.000000,-4.145720,-1.232808,0.069504,0.000356,0.000000,0.000000,-49.648635,-12.129094,0.748072,0.003836,0.000000
368.730000,0.030646,-1.096017,2.333338,-1.245810,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.291544,-3.824617,-1.039645,0.190009,0.003687,-0.080324,-0.000000,-4.145668,-1.232657,0.069516,0.000355,0.000000,-0.000000,-49.648019,-12.127608,0.748193,0.003820,0.000000
368.740000,0.030610,-1.096017,2.333338,-1.245810,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.255518,-3.884387,-1.017757,0.179706,0.003578,-0.055853,-0.000000,-4.145631,-1.232966,0.069484,0.000359,0.000000,-0.000000,-49.647573,-12.130643,0.747852,0.003868,0.000000
368.750000,0.030610,-1.096041,2.333325,-1.245835,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.213617,-3.907370,-1.059666,0.154907,-0.002047,-0.081185,-0.000000,-4.145591,-1.232740,0.069523,0.000354,0.000000,-0.000000,-49.647089,-12.128418,0.748269,0.003809,0.000000
368.762000,0.030610,-1.096005,2.333325,-1.245847,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.246487,-3.854654,-1.054719,0.167794,-0.011537,-0.041406,0.000000,-4.145577,-1.232812,0.069498,0.000357,0.000000,0.000000,-49.646929,-12.129128,0.748002,0.003846,0.000000
368.772000,0.030610,-1.095981,2.333338,-1.245835,-1.046063,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.241996,-3.890402,-1.033468,0.164585,-0.032464,-0.062688,0.000000,-4.145649,-1.232810,0.069504,0.000356,0.000000,0.000000,-49.647784,-12.129113,0.748070,0.003836,0.000000
368.782000,0.030586,-1.096029,2.333313,-1.245823,-1.046074,-0.517543,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.309407,-3.857538,-1.047066,0.166143,-0.009352,-0.054893,0.000000,-4.145553,-1.232606,0.069525,0.000354,0.000000,0.000000,-49.646643,-12.127102,0.748291,0.003809,0.000000
368.792000,0.030634,-1.096017,2.333338,-1.245859,-1.046074,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.296003,-3.824229,-1.015263,0.163766,-0.018816,-0.051543,0.000000,-4.145494,-1.232890,0.069510,0.000356,0.000000,0.000000,-49.645928,-12.129902,0.748132,0.003830,0.000000
368.802000,0.030622,-1.096017,2.333325,-1.245835,-1.046110,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.194680,-3.788955,-1.011906,0.200901,-0.037371,-0.060105,-0.000000,-4.145680,-1.232849,0.069509,0.000356,0.000000,-0.000000,-49.648161,-12.129491,0.748118,0.003831,0.000000
368.814000,0.030598,-1.096017,2.333350,-1.245823,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.231097,-3.823941,-1.055681,0.157717,-0.025294,-0.079280,0.000000,-4.145634,-1.232705,0.069513,0.000355,0.000000,0.000000,-49.647615,-12.128074,0.748170,0.003825,0.000000
368.824000,0.030634,-1.096029,2.333302,-1.245810,-1.046099,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.230617,-3.827407,-1.043207,0.164665,-0.010884,-0.047458,0.000000,-4.145553,-1.232962,0.069490,0.000358,0.000000,0.000000,-49.646634,-12.130608,0.747922,0.003858,0.000000
368.834000,0.030634,-1.096029,2.333338,-1.245798,-1.046074,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.199339,-3.903678,-1.041321,0.173763,-0.020435,-0.084896,0.000000,-4.145632,-1.232702,0.069516,0.000355,0.000000,0.000000,-49.647591,-12.128050,0.748194,0.003820,0.000000
368.844000,0.030622,-1.096017,2.333325,-1.245835,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.304553,-3.831622,-1.047970,0.148707,-0.020167,-0.064633,-0.000000,-4.145665,-1.232653,0.069519,0.000354,0.000000,-0.000000,-49.647978,-12.127567,0.748234,0.003814,0.000000
368.856000,0.030610,-1.096005,2.333338,-1.245835,-1.046074,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.223027,-3.945864,-1.047095,0.177340,0.002199,-0.065838,0.000000,-4.145595,-1.232746,0.069517,0.000355,0.000000,0.000000,-49.647147,-12.128476,0.748211,0.003819,0.000000
368.866000,0.030610,-1.096005,2.333338,-1.245859,-1.046122,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.291615,-3.836021,-1.068031,0.175265,-0.011430,-0.049831,0.000000,-4.145604,-1.232845,0.069514,0.000355,0.000000,0.000000,-49.647254,-12.129453,0.748174,0.003825,0.000000
368.878000,0.030610,-1.096017,2.333338,-1.245823,-1.046110,-0.517459,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.235269,-3.829542,-0.975997,0.183322,-0.010929,-0.075639,0.000000,-4.145689,-1.232948,0.069498,0.000357,0.000000,0.000000,-49.648271,-12.130470,0.748007,0.003846,0.000000
368.888000,0.030598,-1.096017,2.333313,-1.245859,-1.046122,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.246978,-3.861301,-1.047834,0.165572,-0.008257,-0.071190,0.000000,-4.145629,-1.232698,0.069520,0.000354,0.000000,0.000000,-49.647546,-12.128005,0.748239,0.003814,0.000000
368.900000,0.030634,-1.096041,2.333338,-1.245823,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.288722,-3.922445,-0.989712,0.162444,-0.028729,-0.067409,-0.000000,-4.145465,-1.232855,0.069503,0.000357,0.000000,-0.000000,-49.645580,-12.129555,0.748054,0.003841,0.000000
368.910000,0.030610,-1.096029,2.333325,-1.245847,-1.046074,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.182597,-3.862305,-1.050456,0.169350,-0.017425,-0.056867,0.000000,-4.145597,-1.232748,0.069515,0.000355,0.000000,0.000000,-49.647169,-12.128498,0.748189,0.003820,0.000000
368.922000,0.030610,-1.096005,2.333338,-1.245859,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.296067,-3.799431,-1.056044,0.162484,0.012561,-0.057252,-0.000000,-4.145534,-1.232848,0.069506,0.000356,0.000000,-0.000000,-49.646416,-12.129486,0.748087,0.003835,0.000000
368.932000,0.030586,-1.096041,2.333338,-1.245859,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.300761,-3.837167,-1.023689,0.193735,-0.017828,-0.058852,0.000000,-4.145716,-1.232804,0.069509,0.000356,0.000000,0.000000,-49.648588,-12.129047,0.748118,0.003831,0.000000
368.942000,0.030646,-1.096005,2.333302,-1.245895,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.395217,-3.866347,-1.022052,0.137349,-0.021452,-0.062473,-0.000000,-4.145419,-1.232708,0.069515,0.000355,0.000000,-0.000000,-49.645038,-12.128107,0.748190,0.003820,0.000000
368.954000,0.030610,-1.095993,2.333338,-1.245847,-1.046099,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.249898,-3.837994,-0.993871,0.178649,-0.012928,-0.065347,0.000000,-4.145573,-1.232807,0.069502,0.000357,0.000000,0.000000,-49.646884,-12.129084,0.748047,0.003841,0.000000
368.964000,0.030598,-1.096017,2.333313,-1.245847,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.314449,-3.764977,-1.068269,0.161351,-0.011040,-0.063539,0.000000,-4.145732,-1.232912,0.069490,0.000358,0.000000,0.000000,-49.648783,-12.130112,0.747922,0.003857,0.000000
368.976000,0.030634,-1.096041,2.333313,-1.245835,-1.046074,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.256053,-3.747285,-1.048370,0.172982,-0.005248,-0.053746,-0.000000,-4.145502,-1.232809,0.069502,0.000357,0.000000,-0.000000,-49.646028,-12.129098,0.748050,0.003841,0.000000
368.986000,0.030598,-1.096005,2.333313,-1.245847,-1.046099,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.272192,-3.783517,-1.010304,0.168600,-0.016611,-0.031966,0.000000,-4.145542,-1.232949,0.069503,0.000357,0.000000,0.000000,-49.646503,-12.130478,0.748053,0.003842,0.000000
368.998000,0.030586,-1.096041,2.333313,-1.245823,-1.046087,-0.517507,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.330742,-3.862600,-1.044201,0.146600,-0.011073,-0.065997,0.000000,-4.145603,-1.232754,0.069509,0.000356,0.000000,0.000000,-49.647233,-12.128562,0.748125,0.003830,0.000000
369.008000,0.030622,-1.096017,2.333338,-1.245847,-1.046074,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.318405,-3.832741,-1.017869,0.169292,-0.004192,-0.063669,0.000000,-4.145623,-1.232691,0.069526,0.000353,0.000000,0.000000,-49.647476,-12.127935,0.748309,0.003803,0.000000
369.020000,0.030634,-1.096005,2.333313,-1.245835,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.214208,-3.864788,-1.055539,0.165288,-0.021953,-0.039720,-0.000000,-4.145706,-1.232704,0.069519,0.000354,0.000000,-0.000000,-49.648474,-12.128063,0.748235,0.003815,0.000000
369.030000,0.030610,-1.095993,2.333361,-1.245835,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.213881,-3.757458,-1.050505,0.150133,-0.011137,-0.068709,0.000000,-4.145484,-1.232698,0.069522,0.000354,0.000000,0.000000,-49.645814,-12.128013,0.748266,0.003809,0.000000
369.042000,0.030622,-1.095993,2.333338,-1.245859,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.266143,-3.805500,-1.061957,0.175014,-0.017392,-0.043153,0.000000,-4.145642,-1.232803,0.069511,0.000355,0.000000,0.000000,-49.647709,-12.129038,0.748145,0.003826,0.000000
369.052000,0.030622,-1.096041,2.333313,-1.245835,-1.046110,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.238221,-3.780449,-1.028375,0.167967,-0.030963,-0.048729,-0.000000,-4.145793,-1.232809,0.069502,0.000357,0.000000,-0.000000,-49.649514,-12.129103,0.748045,0.003841,0.000000
369.064000,0.030610,-1.096005,2.333313,-1.245871,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.258670,-3.821522,-1.008825,0.162724,-0.005647,-0.031464,0.000000,-4.145573,-1.232807,0.069502,0.000357,0.000000,0.000000,-49.646884,-12.129084,0.748047,0.003841,0.000000
369.074000,0.030586,-1.096005,2.333325,-1.245847,-1.046122,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.274628,-3.862773,-0.991913,0.162991,0.003007,-0.067271,0.000000,-4.145695,-1.232955,0.069492,0.000358,0.000000,0.000000,-49.648340,-12.130539,0.747938,0.003857,0.000000
369.086000,0.030610,-1.096017,2.333313,-1.245847,-1.046099,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.286798,-3.759485,-1.068979,0.173972,-0.013941,-0.068225,0.000000,-4.145508,-1.232908,0.069494,0.000358,0.000000,0.000000,-49.646099,-12.130073,0.747961,0.003852,0.000000
369.096000,0.030622,-1.096017,2.333338,-1.245810,-1.046074,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.224096,-3.807916,-1.063368,0.161780,-0.023447,-0.052662,0.000000,-4.145687,-1.232857,0.069501,0.000357,0.000000,0.000000,-49.648247,-12.129576,0.748033,0.003842,0.000000
369.106000,0.030598,-1.096005,2.333361,-1.245847,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.323497,-3.852756,-1.059629,0.156590,-0.018950,-0.060610,0.000000,-4.145745,-1.232751,0.069515,0.000355,0.000000,0.000000,-49.648942,-12.128531,0.748191,0.003820,0.000000
369.118000,0.030610,-1.096017,2.333313,-1.245859,-1.046087,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.298401,-3.851795,-1.063169,0.166207,-0.007711,-0.062830,0.000000,-4.145722,-1.232812,0.069501,0.000357,0.000000,0.000000,-49.648669,-12.129128,0.748038,0.003842,0.000000
369.128000,0.030610,-1.095981,2.333338,-1.245847,-1.046110,-0.517459,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.237055,-3.881445,-1.056342,0.141304,-0.036287,-0.069813,0.000000,-4.145754,-1.232850,0.069506,0.000356,0.000000,0.000000,-49.649046,-12.129505,0.748086,0.003836,0.000000
369.140000,0.030610,-1.096029,2.333325,-1.245810,-1.046074,-0.517471,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.284929,-3.820034,-1.031287,0.162698,-0.035321,-0.065407,0.000000,-4.145524,-1.232748,0.069517,0.000355,0.000000,0.000000,-49.646296,-12.128496,0.748209,0.003820,0.000000
369.150000,0.030622,-1.096005,2.333325,-1.245835,-1.046074,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.188676,-3.829856,-1.084206,0.174931,-0.024254,-0.080524,0.000000,-4.145683,-1.232764,0.069505,0.000356,0.000000,0.000000,-49.648200,-12.128659,0.748081,0.003836,0.000000
369.162000,0.030586,-1.095993,2.333350,-1.245847,-1.046110,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.193032,-3.818093,-1.049399,0.164582,-0.007954,-0.044730,0.000000,-4.145676,-1.232755,0.069513,0.000355,0.000000,0.000000,-49.648115,-12.128574,0.748167,0.003825,0.000000
369.172000,0.030634,-1.096065,2.333361,-1.245835,-1.046099,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.254688,-3.862263,-1.015631,0.167222,-0.033383,-0.043314,0.000000,-4.145676,-1.232755,0.069513,0.000355,0.000000,0.000000,-49.648115,-12.128574,0.748167,0.003825,0.000000
369.184000,0.030598,-1.096041,2.333338,-1.245847,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.264202,-3.774341,-1.089524,0.147007,-0.034810,-0.071235,0.000000,-4.145603,-1.232755,0.069508,0.000356,0.000000,0.000000,-49.647244,-12.128573,0.748114,0.003830,0.000000
369.194000,0.030574,-1.096029,2.333325,-1.245823,-1.046087,-0.517495,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.310691,-3.803144,-1.030397,0.183531,-0.011793,-0.068048,0.000000,-4.145645,-1.232806,0.069508,0.000356,0.000000,0.000000,-49.647743,-12.129072,0.748111,0.003831,0.000000
369.206000,0.030610,-1.096041,2.333338,-1.245859,-1.046087,-0.517483,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.196150,-3.836900,-1.061012,0.152064,-0.021074,-0.065400,-0.000000,-4.145674,-1.232753,0.069516,0.000355,0.000000,-0.000000,-49.648086,-12.128545,0.748195,0.003820,0.000000
369.216000,0.030574,-1.096029,2.333361,-1.245835,-1.046099,-0.517531,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.231419,-3.865754,-1.044354,0.178824,-0.020073,-0.059219,0.000000,-4.145571,-1.232804,0.069505,0.000356,0.000000,0.000000,-49.646856,-12.129055,0.748075,0.003836,0.000000
369.228000,0.030622,-1.096005,2.333325,-1.245847,-1.046099,-0.517519,-0.000000,-0.000000,-0.000000,0.000000,0.000000,0.000000,0.329345,-3.814009,-1.021501,0.153645,-0.012037,-0.084843,0.000000,-4.145716,-1.232804,0.069509,0.000356,0.000000,0.000000,-49.648588,-12.129047,0.748118,0.003831,0.000000
